bandwidth_saved_percent,compression_ratio,detector_retention,image,image_index,method,object_retention,payload_bytes,psnr,raw_rgb_bytes,region_preservation,relevance_retention,semantic_utility_score,ssim
95.01241048177084,20.04976544972466,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00454.png,454,jpeg2000_rate_20,0.8214285714285714,39224,29.105214643683574,786432,0.9843516552646064,1.0,94.48637369550323,0.9584604756394203
92.99608866373697,14.277736424538407,0.8610652089118958,datasets\sentinel2_500_patch\images\sentinel2_patch_00454.png,454,ccsds_wavelet_proxy_q24,0.8214285714285714,55081,24.36645987115448,786432,0.7029959896201935,0.8840956687927246,83.7973387713894,0.8958058952844009
95.02118428548178,20.085097688673223,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00455.png,455,jpeg2000_rate_20,0.9473684210526315,39155,29.166669987868815,786432,1.0,1.0,98.42105263157896,0.9647433570251418
93.12299092610678,14.541205184623633,0.8802673816680908,datasets\sentinel2_500_patch\images\sentinel2_patch_00455.png,455,ccsds_wavelet_proxy_q24,0.8421052631578947,54083,24.308097313354477,786432,0.6739373900058664,0.8860599994659424,84.934427050838,0.9083520199792219
95.0201670328776,20.080994816536016,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00456.png,456,jpeg2000_rate_20,0.8571428571428571,39163,30.95446668677521,786432,1.0,1.0,95.71428571428572,0.9722006338377432
95.38065592447916,21.648095133230566,0.9090056419372559,datasets\sentinel2_500_patch\images\sentinel2_patch_00456.png,456,ccsds_wavelet_proxy_q24,0.5238095238095238,36328,25.001966615047166,786432,0.8199556780714556,0.932581901550293,78.92570620349638,0.9053844339188518
95.05666097005209,20.22924169153205,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00457.png,457,jpeg2000_rate_20,0.875,38876,31.195988542762144,786432,1.0,1.0,96.25000000000001,0.9708170532466517
95.88966369628906,24.328909512761022,0.9439676403999329,datasets\sentinel2_500_patch\images\sentinel2_patch_00457.png,457,ccsds_wavelet_proxy_q24,1.0,32325,25.12918150617589,786432,0.807675966576972,0.9586387276649475,95.00823983506601,0.8950368164178615
95.00172932942709,20.006919711000304,0.9167677164077759,datasets\sentinel2_500_patch\images\sentinel2_patch_00458.png,458,jpeg2000_rate_20,0.8636363636363636,39308,28.459168310659084,786432,0.7100237047070775,0.928996205329895,88.25996071907063,0.957488586016068
92.20199584960938,12.82379414930046,0.8246248960494995,datasets\sentinel2_500_patch\images\sentinel2_patch_00458.png,458,ccsds_wavelet_proxy_q24,0.5909090909090909,61326,24.08464888029533,786432,0.5403318658990857,0.8308982849121094,72.73355292648576,0.9046359580649186
95.01673380533853,20.067159989793314,0.9590258598327637,datasets\sentinel2_500_patch\images\sentinel2_patch_00459.png,459,jpeg2000_rate_20,1.0,39190,29.04214753689633,786432,0.8409920726291898,0.9654680490493774,96.08031610059001,0.9656060398725903
93.10646057128906,14.50633611864313,0.7889620661735535,datasets\sentinel2_500_patch\images\sentinel2_patch_00459.png,459,ccsds_wavelet_proxy_q24,1.0,54213,24.173837710637223,786432,0.5234696227097793,0.8098203539848328,82.9895859537366,0.9099941927028161
95.00745137532553,20.029849985991902,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00460.png,460,jpeg2000_rate_20,1.0,39263,32.85725343192922,786432,1.0,1.0,100.0,0.9725510833107356
95.73351542154947,23.438500283134147,0.9167640209197998,datasets\sentinel2_500_patch\images\sentinel2_patch_00460.png,460,ccsds_wavelet_proxy_q24,0.4375,33553,26.445125417678383,786432,0.8893314366998577,0.9615539908409119,77.91995502060882,0.8871506665886261
94.99804178873697,19.992170221420036,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00461.png,461,jpeg2000_rate_20,0.8518518518518519,39337,28.500889123781462,786432,0.9983738013794651,1.0,95.53929356935022,0.9716923782281849
91.37992858886719,11.600831968845421,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00461.png,461,ccsds_wavelet_proxy_q24,0.5925925925925926,67791,24.35216148690771,786432,1.0,1.0,87.77777777777779,0.9420892981552027
95.00083923339844,20.003357497138495,0.9850612878799438,datasets\sentinel2_500_patch\images\sentinel2_patch_00462.png,462,jpeg2000_rate_20,1.0,39315,31.790373328957617,786432,0.8538221348444547,1.0,97.94067286364233,0.9702402374116463
94.64441935221353,18.67211168621492,0.8353756666183472,datasets\sentinel2_500_patch\images\sentinel2_patch_00462.png,462,ccsds_wavelet_proxy_q24,0.8,42118,25.90992780509015,786432,0.7195559153463629,0.8808552622795105,82.22769106378774,0.9013346148771505
95.00083923339844,20.003357497138495,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00463.png,463,jpeg2000_rate_20,0.9285714285714286,39315,33.45217243222158,786432,0.9830508474576272,1.0,97.68765133171915,0.9743730907550496
95.80497741699219,23.83777393834682,0.9142561554908752,datasets\sentinel2_500_patch\images\sentinel2_patch_00463.png,463,ccsds_wavelet_proxy_q24,1.0,32991,26.661356767318157,786432,0.966817856290284,0.9567335247993469,95.3730952785248,0.8899894069335806
94.99867757161459,19.99471168514187,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00464.png,464,jpeg2000_rate_20,1.0,39332,31.69397162779745,786432,1.0,1.0,100.0,0.9760891422655832
94.09840901692709,16.94458329742308,0.9726467132568359,datasets\sentinel2_500_patch\images\sentinel2_patch_00464.png,464,ccsds_wavelet_proxy_q24,1.0,46412,25.658625708455702,786432,1.0,0.9708049297332764,98.32196712493898,0.9210973899422731
94.99969482421875,19.99877937137626,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00465.png,465,jpeg2000_rate_20,1.0,39324,31.246811191219944,786432,1.0,1.0,100.0,0.9772442413621167
93.66327921549478,15.781033029658467,0.8936536312103271,datasets\sentinel2_500_patch\images\sentinel2_patch_00465.png,465,ccsds_wavelet_proxy_q24,0.7727272727272727,49834,25.52884355799664,786432,0.8995780590717299,0.8991172313690186,85.90608864832896,0.931027217136108
95.00071207682291,20.002848712992165,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00466.png,466,jpeg2000_rate_20,1.0,39316,30.06105173610758,786432,1.0,1.0,100.0,0.970391943512675
93.44037373860678,15.244770969430283,0.9373398423194885,datasets\sentinel2_500_patch\images\sentinel2_patch_00466.png,466,ccsds_wavelet_proxy_q24,1.0,51587,24.831221872047283,786432,1.0,0.9574609994888306,96.64281368255617,0.9208387286828703
95.00541687011719,20.02169097991293,0.9713701009750366,datasets\sentinel2_500_patch\images\sentinel2_patch_00467.png,467,jpeg2000_rate_20,0.6206896551724138,39279,32.170516971172624,786432,0.8203550295857989,1.0,85.67904399003187,0.9718880076725712
95.69969177246094,23.254147077086845,0.8948150873184204,datasets\sentinel2_500_patch\images\sentinel2_patch_00467.png,467,ccsds_wavelet_proxy_q24,0.3448275862068966,33819,25.993380800079365,786432,0.8456804733727811,0.9183115363121033,72.96046653891362,0.8948678143515189
95.00414530436197,20.016594975692943,0.9867386221885681,datasets\sentinel2_500_patch\images\sentinel2_patch_00468.png,468,jpeg2000_rate_20,1.0,39289,29.849627360093614,786432,1.0,1.0,99.46954488754274,0.9802675937422473
92.63318379720053,13.574385086735134,0.8903067708015442,datasets\sentinel2_500_patch\images\sentinel2_patch_00468.png,468,ccsds_wavelet_proxy_q24,1.0,57935,25.083519314356927,786432,0.7571143285072391,0.9112924933433533,91.40926398400124,0.9462113224811874
94.99994913736978,19.99979655154875,0.9556142687797546,datasets\sentinel2_500_patch\images\sentinel2_patch_00469.png,469,jpeg2000_rate_20,1.0,39322,26.294682742397775,786432,0.8389739990234375,0.9712850451469421,96.04001164436342,0.9790235443930109
88.16121419270834,8.44681216703901,0.8802799582481384,datasets\sentinel2_500_patch\images\sentinel2_patch_00469.png,469,ccsds_wavelet_proxy_q24,0.6666666666666666,93104,23.980526764716636,786432,0.7008819580078125,0.9089393019676208,80.3988039493561,0.9687580782192159
95.00872294108072,20.034952742465546,0.9675121307373047,datasets\sentinel2_500_patch\images\sentinel2_patch_00470.png,470,jpeg2000_rate_20,1.0,39253,28.944763439119995,786432,0.8685591550231394,0.9816930890083313,97.01993855989022,0.9766935974621241
91.60944620768228,11.918164459127693,0.9117051362991333,datasets\sentinel2_500_patch\images\sentinel2_patch_00470.png,470,ccsds_wavelet_proxy_q24,0.6153846153846154,65986,24.836277012807415,786432,0.829056043931711,0.9454461336135864,82.12922702509265,0.9455012940005131
95.00071207682291,20.002848712992165,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00471.png,471,jpeg2000_rate_20,0.96,39316,30.611215308115757,786432,1.0,1.0,98.80000000000003,0.9775675393617155
93.34551493326822,15.027458773622762,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00471.png,471,ccsds_wavelet_proxy_q24,0.84,52333,25.500729395454425,786432,1.0,1.0,95.20000000000002,0.9333206957084099
95.00681559244791,20.027299582357134,0.9470666646957397,datasets\sentinel2_500_patch\images\sentinel2_patch_00472.png,472,jpeg2000_rate_20,1.0,39268,29.04534273294308,786432,0.8064407822948435,0.9583618640899658,95.11431169257736,0.9815927082261554
91.36225382486978,11.577094067422346,0.8993529081344604,datasets\sentinel2_500_patch\images\sentinel2_patch_00472.png,472,ccsds_wavelet_proxy_q24,0.625,67930,24.937664570545692,786432,0.7605271257099689,0.9202543497085571,80.73447457664926,0.9568347315103084
95.0018564860026,20.007428702266772,0.9122094511985779,datasets\sentinel2_500_patch\images\sentinel2_patch_00473.png,473,jpeg2000_rate_20,1.0,39307,28.496544575766052,786432,0.7294367578167557,0.9325356483459473,92.43345859302963,0.9823073229169891
90.753173828125,10.814521452145215,0.8806082606315613,datasets\sentinel2_500_patch\images\sentinel2_patch_00473.png,473,ccsds_wavelet_proxy_q24,1.0,72720,24.79937841931409,786432,0.7421832443621309,0.907200276851654,90.79016840591684,0.9630719989175343
94.99791463216147,19.991662006202652,0.9484288692474365,datasets\sentinel2_500_patch\images\sentinel2_patch_00474.png,474,jpeg2000_rate_20,1.0,39338,27.72465032887407,786432,0.8721466064453125,0.9697492718696594,96.0536062717438,0.9791393665680277
90.11917114257812,10.120608447224152,0.8691775798797607,datasets\sentinel2_500_patch\images\sentinel2_patch_00474.png,474,ccsds_wavelet_proxy_q24,0.7272727272727273,77706,24.205656428101538,786432,0.760711669921875,0.9107478260993958,82.40735823457894,0.9592124312022556
95.01190185546875,20.047721015601102,0.9472496509552002,datasets\sentinel2_500_patch\images\sentinel2_patch_00475.png,475,jpeg2000_rate_20,0.9310344827586207,39228,29.166682605647583,786432,0.8040204476374689,0.9592126607894897,93.04547821313113,0.9820312998226491
92.06352233886719,12.600048065368902,0.920572817325592,datasets\sentinel2_500_patch\images\sentinel2_patch_00475.png,475,ccsds_wavelet_proxy_q24,0.8275862068965517,62415,24.699519565190183,786432,0.8208068527217464,0.929516613483429,88.4488996968063,0.9548526445289222
95.05106608072916,20.206372045220967,0.9526396989822388,datasets\sentinel2_500_patch\images\sentinel2_patch_00476.png,476,jpeg2000_rate_20,1.0,38920,27.500866483428045,786432,0.8859049114151155,0.9658956527709961,96.28255012886065,0.9877355093827065
89.14578755696616,9.213012968451634,0.9027440547943115,datasets\sentinel2_500_patch\images\sentinel2_patch_00476.png,476,ccsds_wavelet_proxy_q24,0.9375,85361,24.8933941139507,786432,0.8318195410032144,0.9193388819694519,90.93973524119366,0.9808830523750199
94.99867757161459,19.99471168514187,0.9963050484657288,datasets\sentinel2_500_patch\images\sentinel2_patch_00477.png,477,jpeg2000_rate_20,1.0,39332,30.67438471602008,786432,0.8865118174409128,0.995781421661377,98.63294854626582,0.9924694274013292
92.28680928548178,12.964803244366045,0.9821363091468811,datasets\sentinel2_500_patch\images\sentinel2_patch_00477.png,477,ccsds_wavelet_proxy_q24,0.8518518518518519,60659,25.771593759885427,786432,1.0,0.9980283379554749,94.80157468054031,0.9796502659265663
94.99893188476562,19.995728451563693,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00478.png,478,jpeg2000_rate_20,1.0,39330,35.2828853009072,786432,0.9751413248296854,0.9890782833099365,99.5329789144956,0.997368017688191
94.52616373697916,18.26872328563464,0.9491287469863892,datasets\sentinel2_500_patch\images\sentinel2_patch_00478.png,478,ccsds_wavelet_proxy_q24,0.88,43048,27.387962484806962,786432,0.8037034352804754,0.9234700202941895,90.87158463814413,0.9864246052997048
95.00172932942709,20.006919711000304,0.9736661911010742,datasets\sentinel2_500_patch\images\sentinel2_patch_00479.png,479,jpeg2000_rate_20,1.0,39308,41.1402521039776,786432,0.9952031179733174,0.9861351847648621,98.62138251907339,0.9977599742616822
98.67057800292969,75.2206599713056,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00479.png,479,ccsds_wavelet_proxy_q24,1.0,10455,31.71016146888057,786432,0.8601409084095338,1.0,98.60140908409537,0.9834902419906761
95.025634765625,20.103067484662578,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00480.png,480,jpeg2000_rate_20,1.0,39120,41.91309943696468,786432,1.0,1.0,100.0,0.9617997743668124
99.72216288248697,359.92311212814644,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00480.png,480,ccsds_wavelet_proxy_q24,1.0,2185,31.699723021280157,786432,1.0,1.0,100.0,0.8487298260303812
94.99867757161459,19.99471168514187,0.6312766075134277,datasets\sentinel2_500_patch\images\sentinel2_patch_00481.png,481,jpeg2000_rate_20,1.0,39332,41.93809862991362,786432,0.08037825059101655,0.6314277052879333,68.68340091220595,0.9610151107969613
99.72394307454428,362.2441271303547,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00481.png,481,ccsds_wavelet_proxy_q24,1.0,2171,31.40753832524874,786432,1.0,1.0,100.0,0.8558415732199938
95.00287373860678,20.011501564925315,0.9973637461662292,datasets\sentinel2_500_patch\images\sentinel2_patch_00482.png,482,jpeg2000_rate_20,0.9090909090909091,39299,27.74128397198048,786432,0.8949826417589685,0.9948166608810425,96.013436754587,0.9773686397826779
90.02774556477866,10.0278227605993,0.9496650099754333,datasets\sentinel2_500_patch\images\sentinel2_patch_00482.png,482,ccsds_wavelet_proxy_q24,0.6363636363636364,78425,24.426636262006603,786432,1.0,0.9755233526229858,86.58797654238616,0.9584638056358631
95.03351847330728,20.134978749551948,0.963351309299469,datasets\sentinel2_500_patch\images\sentinel2_patch_00483.png,483,jpeg2000_rate_20,1.0,39058,26.423605180544023,786432,0.8966565349544073,0.9773682951927185,97.04798362537723,0.9790209109947897
88.2043202718099,8.477680159542931,0.8629188537597656,datasets\sentinel2_500_patch\images\sentinel2_patch_00483.png,483,ccsds_wavelet_proxy_q24,0.9285714285714286,92765,24.108756445979953,786432,0.6963113062403843,0.8840519785881042,87.01804964169943,0.9699606108186404
95.00096638997397,20.00386630716793,0.9331011176109314,datasets\sentinel2_500_patch\images\sentinel2_patch_00484.png,484,jpeg2000_rate_20,0.9285714285714286,39314,29.345237760187246,786432,0.7659064823593992,0.9351480603218079,91.5432135916103,0.9857184572273228
91.24577840169272,11.423060163262935,0.8252665400505066,datasets\sentinel2_500_patch\images\sentinel2_patch_00484.png,484,ccsds_wavelet_proxy_q24,1.0,68846,24.67010431389138,786432,0.5295673436798244,0.8286347389221191,84.8790298172609,0.9643364829570338
94.99867757161459,19.99471168514187,0.9969710111618042,datasets\sentinel2_500_patch\images\sentinel2_patch_00485.png,485,jpeg2000_rate_20,1.0,39332,32.44563485267707,786432,0.9820135994735688,0.9952021241188049,99.60301892358397,0.9909546761396136
93.88949076334634,16.36524815315784,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00485.png,485,ccsds_wavelet_proxy_q24,1.0,48055,25.92781015770297,786432,1.0,1.0,100.0,0.9667012240326249
95.00083923339844,20.003357497138495,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00486.png,486,jpeg2000_rate_20,0.9444444444444444,39315,36.70510905362138,786432,1.0,1.0,98.33333333333336,0.9972301525110582
95.38116455078125,21.650479022134125,0.9608094692230225,datasets\sentinel2_500_patch\images\sentinel2_patch_00486.png,486,ccsds_wavelet_proxy_q24,1.0,36324,27.054903444534144,786432,0.6938945961747265,0.9695939421653748,94.76320357397567,0.9753356508636893
95.00923156738281,20.036994573110142,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00487.png,487,jpeg2000_rate_20,1.0,39249,45.19596092504423,786432,1.0,1.0,100.0,0.999005024272314
98.895263671875,90.51933701657458,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00487.png,487,ccsds_wavelet_proxy_q24,1.0,8688,28.530685707400657,786432,0.8392471459426103,1.0,98.39247145942613,0.9587294386825704
95.0341542561849,20.137556653778198,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00488.png,488,jpeg2000_rate_20,0.0,39053,45.75309299883497,786432,1.0,1.0,70.0,0.9861611856020422
99.69609578450522,329.0510460251046,0.8636280298233032,datasets\sentinel2_500_patch\images\sentinel2_patch_00488.png,488,ccsds_wavelet_proxy_q24,1.0,2390,27.861972757335845,786432,0.5078125,0.8592445850372314,86.80813789367677,0.7331758153218724
95.01457214355469,20.058458948657126,0.8374921083450317,datasets\sentinel2_500_patch\images\sentinel2_patch_00489.png,489,jpeg2000_rate_20,1.0,39207,45.79747793011439,786432,0.22003452023269193,0.8370376825332642,82.44078318679348,0.9861622370191173
