dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,mixed_regularized,sentinel2_patch_00298.png,100.0,1.0,1.0,1.0,1.0,13.128466575836722,0.6072416389112584,,66.15924344112264,98.48849541199797,819,1024,126.97209999896586
sentinel2_patches,original,sentinel2_patch_00299.png,100.0,1.0,1.0,1.0,1.0,14.953997177941305,0.7051978720137205,,64.93688118811882,98.46004307305266,819,1024,148.4654000014416
sentinel2_patches,mixed_regularized,sentinel2_patch_00299.png,100.0,1.0,1.0,1.0,1.0,14.297365359564928,0.6189808840873727,,64.45823095823096,98.4486077493377,819,1024,123.00209999375511
sentinel2_patches,original,sentinel2_patch_00300.png,78.73684210526318,1.0,0.3,1.0,0.9736842105263158,26.443154361343687,0.8946215429097282,,67.64084507042253,98.52160333159813,819,1024,126.8493999959901
sentinel2_patches,mixed_regularized,sentinel2_patch_00300.png,82.00000000000001,1.0,0.4,1.0,1.0,27.067653778142358,0.8921289359020453,,64.34531059683313,98.44588519237139,819,1024,123.46870000328636
sentinel2_patches,original,sentinel2_patch_00301.png,84.13043478260872,1.0,0.5,1.0,0.9130434782608695,23.915003478630418,0.8696191190934253,,66.42981366459627,98.49465180641783,819,1024,136.85610000538873
sentinel2_patches,mixed_regularized,sentinel2_patch_00301.png,90.34782608695654,1.0,0.7,1.0,0.9347826086956522,25.11229320028013,0.8804834290786396,,64.3126879134095,98.44509686588377,819,1024,124.57310000172583
sentinel2_patches,original,sentinel2_patch_00302.png,89.72222222222224,1.0,0.6666666666666666,1.0,0.9722222222222222,23.650858012981374,0.886010169739173,,65.83659730722154,98.48108796489956,819,1024,127.16419999924256
sentinel2_patches,mixed_regularized,sentinel2_patch_00302.png,86.66666666666669,1.0,0.5555555555555556,1.0,1.0,24.81266724484412,0.8988396879754514,,63.730450236966824,98.43089136153638,819,1024,130.71349999518134
sentinel2_patches,original,sentinel2_patch_00303.png,82.72727272727273,1.0,0.42424242424242425,1.0,1.0,20.905206178246935,0.8915654382351962,,68.56352583586626,98.54149857696366,819,1024,128.30539999413304
sentinel2_patches,mixed_regularized,sentinel2_patch_00303.png,91.81818181818183,1.0,0.7272727272727273,1.0,1.0,21.100408500493977,0.8998028302262527,,66.11195779601407,98.48741432966565,819,1024,126.39209999906598
sentinel2_patches,original,sentinel2_patch_00304.png,78.39592218399048,0.6293319463729858,1.0,0.6611322164535522,1.0,17.516473912459304,0.6753127409675255,,73.11006879299562,98.63219934475592,819,1024,128.84790000680368
sentinel2_patches,mixed_regularized,sentinel2_patch_00304.png,84.83738422393799,0.7392513751983643,1.0,0.7633664608001709,1.0,19.292998762857422,0.7315800477497518,,72.61055900621118,98.62278983430708,819,1024,129.11329999769805
sentinel2_patches,original,sentinel2_patch_00305.png,75.90708971023561,0.9317846298217773,0.3333333333333333,0.9317852258682251,1.0,18.814177653366613,0.8035442965871847,,75.74405107370865,98.67976430383044,819,1024,134.8571999988053
sentinel2_patches,mixed_regularized,sentinel2_patch_00305.png,87.01661626497906,0.8790999054908752,0.8055555555555556,0.8842976689338684,1.0,21.854978371223723,0.8534268086738074,,74.61806746712406,98.65984200081222,819,1024,128.06569999520434
sentinel2_patches,original,sentinel2_patch_00306.png,83.00000000000001,1.0,0.43333333333333335,1.0,1.0,20.52443245919218,0.8394539789639548,,76.60575793184489,98.69461509552626,819,1024,128.41360000311397
sentinel2_patches,mixed_regularized,sentinel2_patch_00306.png,91.88343834877016,1.0,0.7333333333333333,0.9941719174385071,1.0,20.813225226967184,0.8481805484255096,,75.19204152249135,98.67007201859138,819,1024,126.2667999981204
sentinel2_patches,original,sentinel2_patch_00307.png,85.00000000000001,1.0,0.5,1.0,1.0,22.216346326911818,0.9424029333548058,,78.94772447724478,98.73333904603136,819,1024,125.87889999849722
sentinel2_patches,mixed_regularized,sentinel2_patch_00307.png,91.42857142857144,1.0,0.7142857142857143,1.0,1.0,23.094009130506233,0.9395751030079633,,77.28416616496087,98.70607389634569,819,1024,126.19500000437256
sentinel2_patches,original,sentinel2_patch_00308.png,85.88235294117649,1.0,0.5294117647058824,1.0,1.0,21.89889383243353,0.9520801064188538,,82.13141025641026,98.78243902439024,819,1024,127.42660000367323
sentinel2_patches,mixed_regularized,sentinel2_patch_00308.png,89.41176470588236,1.0,0.6470588235294118,1.0,1.0,22.701754833745504,0.9518609582742079,,81.55633354551242,98.77385365853658,819,1024,125.35240000579506
sentinel2_patches,original,sentinel2_patch_00309.png,79.47368421052633,1.0,0.3157894736842105,1.0,1.0,21.49157053660427,0.9390918139005499,,85.04134860050891,98.82410143247185,819,1024,125.82249999832129
sentinel2_patches,mixed_regularized,sentinel2_patch_00309.png,82.63157894736844,1.0,0.42105263157894735,1.0,1.0,21.9402216015187,0.9405239020277532,,83.13743781094527,98.79717245764297,819,1024,130.62630000058562
sentinel2_patches,original,sentinel2_patch_00310.png,78.40000000000002,1.0,0.28,1.0,1.0,20.65960283292297,0.9132584904862078,,85.17439024390244,98.82593817562247,819,1024,127.46329999936279
sentinel2_patches,mixed_regularized,sentinel2_patch_00310.png,84.4,1.0,0.48,1.0,1.0,21.191773265651648,0.9148096445368742,,83.44444444444444,98.80159786950732,819,1024,125.44350000098348
sentinel2_patches,original,sentinel2_patch_00311.png,88.75000000000001,1.0,0.625,1.0,1.0,20.827510824692222,0.9032200538657007,,81.8289156626506,98.77793810182868,819,1024,130.74870000127703
sentinel2_patches,mixed_regularized,sentinel2_patch_00311.png,94.37500000000001,1.0,0.8125,1.0,1.0,21.442579012411493,0.9080425511823998,,79.15850815850816,98.73671191731205,819,1024,144.59219999844208
sentinel2_patches,original,sentinel2_patch_00312.png,86.45161290322582,1.0,0.5483870967741935,1.0,1.0,21.20939712369286,0.8582790758818067,,76.69488536155202,98.69613208848826,819,1024,135.40979999379488
sentinel2_patches,mixed_regularized,sentinel2_patch_00312.png,91.29032258064518,1.0,0.7096774193548387,1.0,1.0,22.864445066710452,0.8786669500795287,,75.71561230412073,98.67926842355395,819,1024,129.3846999978996
sentinel2_patches,original,sentinel2_patch_00313.png,74.60029421850693,0.7596936821937561,0.6666666666666666,0.771673858165741,0.877906976744186,19.968987660659646,0.8258633652743664,,76.3834015195792,98.6908150460625,819,1024,128.11479999800213
sentinel2_patches,mixed_regularized,sentinel2_patch_00313.png,85.7074540992116,0.7791497707366943,1.0,0.7910266518592834,0.872093023255814,22.113349110853665,0.8456343406608735,,73.96264855687606,98.64796621063263,819,1024,131.212799999048
sentinel2_patches,original,sentinel2_patch_00314.png,74.90163956369675,0.8141875267028809,0.5238095238095238,0.8309926390647888,1.0,17.183956034921003,0.7547000317935463,,76.10865775711795,98.68608903445485,819,1024,129.9005999971996
sentinel2_patches,mixed_regularized,sentinel2_patch_00314.png,85.82771673609622,0.8087732791900635,0.9047619047619048,0.8196550011634827,0.9940828402366864,18.86911592197941,0.7996833048072244,,74.97595878649113,98.66623913026882,819,1024,150.3489000024274
sentinel2_patches,original,sentinel2_patch_00315.png,83.63636363636365,1.0,0.45454545454545453,1.0,1.0,18.50342295778717,0.7354705396084802,,76.72840203274986,98.69670164696879,819,1024,134.08740000159014
sentinel2_patches,mixed_regularized,sentinel2_patch_00315.png,94.54545454545456,1.0,0.8181818181818182,1.0,1.0,19.465961570736688,0.7616955894918314,,75.9564002235886,98.68345524925304,819,1024,130.4865000056452
sentinel2_patches,original,sentinel2_patch_00316.png,83.44827586206898,1.0,0.4482758620689655,1.0,1.0,17.065854303196872,0.7421921422859425,,78.52492836676218,98.72651905477792,819,1024,135.73290000203997
sentinel2_patches,mixed_regularized,sentinel2_patch_00316.png,94.2477152676418,0.9879952669143677,0.8275862068965517,0.9950159192085266,1.0,18.85125152399254,0.783914964979922,,76.72228443449048,98.696597725979,819,1024,131.04340000427328
sentinel2_patches,original,sentinel2_patch_00317.png,85.00000000000001,1.0,0.5,1.0,1.0,21.29358212302403,0.9089031687507318,,79.56357185097575,98.74314340503338,819,1024,134.12830000015674
sentinel2_patches,mixed_regularized,sentinel2_patch_00317.png,82.00000000000001,1.0,0.4,1.0,1.0,21.514413310093104,0.9104203924824206,,77.05727376861398,98.70226397704805,819,1024,129.5920999982627
sentinel2_patches,original,sentinel2_patch_00318.png,81.42857142857144,1.0,0.38095238095238093,1.0,1.0,21.063970314475995,0.9095283423505842,,79.5116002379536,98.742321878811,819,1024,131.47950000711717
sentinel2_patches,mixed_regularized,sentinel2_patch_00318.png,84.28571428571429,1.0,0.47619047619047616,1.0,1.0,21.95885580579916,0.9161609593438588,,78.25468384074941,98.72212121892278,819,1024,133.3253999982844
sentinel2_patches,original,sentinel2_patch_00319.png,87.14285714285715,1.0,0.5714285714285714,1.0,1.0,20.006503555630214,0.8659973063462192,,80.83047844063792,98.76284290370198,819,1024,130.95229999453295
sentinel2_patches,mixed_regularized,sentinel2_patch_00319.png,87.14285714285715,1.0,0.5714285714285714,1.0,1.0,20.63867596869831,0.8576628989966403,,78.87377521613833,98.7321514695351,819,1024,129.82860000192886
sentinel2_patches,original,sentinel2_patch_00320.png,86.00620667139691,0.9834885001182556,0.5555555555555556,1.0,1.0,19.631780602444707,0.8393020831562922,,77.0942956926659,98.70288717081421,819,1024,131.90359999862267
sentinel2_patches,mixed_regularized,sentinel2_patch_00320.png,93.33333333333334,1.0,0.7777777777777778,1.0,1.0,19.35512309815825,0.8139946091115953,,76.47113163972287,98.69231698477893,819,1024,128.3300000068266
sentinel2_patches,original,sentinel2_patch_00321.png,88.26439100153307,0.9029395580291748,0.7647058823529411,0.9602816104888916,1.0,21.636458988208478,0.8896047369983496,,72.2864768683274,98.61661538461539,819,1024,126.30300000455463
sentinel2_patches,mixed_regularized,sentinel2_patch_00321.png,96.47058823529413,1.0,0.8823529411764706,1.0,1.0,21.238866784318233,0.8342063810965793,,70.85755813953489,98.58871794871796,819,1024,124.30920000042534
sentinel2_patches,original,sentinel2_patch_00322.png,73.59123171904149,0.6715349555015564,0.7777777777777778,0.6986711621284485,0.9423076923076923,20.096157395612227,0.7962961653932827,,71.19532654284002,98.59541342310119,819,1024,121.5236999996705
sentinel2_patches,mixed_regularized,sentinel2_patch_00322.png,79.36349193255107,0.7815842032432556,0.7222222222222222,0.8216728568077087,1.0,21.12994935411521,0.8106830226517896,,70.77129243597379,98.5869976856722,819,1024,122.90760000178125
sentinel2_patches,original,sentinel2_patch_00323.png,80.26200373967491,0.7722251415252686,0.7777777777777778,0.8019832372665405,1.0,19.55661147997288,0.8004294907595336,,73.97966728280961,98.64827724058667,819,1024,124.44200000027195
sentinel2_patches,mixed_regularized,sentinel2_patch_00323.png,89.29456353187561,0.8163782954216003,1.0,0.8319715857505798,1.0,21.32036196795122,0.8362188177440055,,72.11351351351351,98.61329735402144,819,1024,122.86509999830741
sentinel2_patches,original,sentinel2_patch_00324.png,72.72075772285463,0.7862489223480225,0.5,0.8135400414466858,1.0,16.795547448930506,0.7567614583524289,,73.90200852099818,98.64685680401249,819,1024,124.92059999931371
sentinel2_patches,mixed_regularized,sentinel2_patch_00324.png,75.71008443832397,0.8364731073379517,0.5,0.8625580072402954,1.0,18.681677219223282,0.8116390914941366,,72.23140987507436,98.61556073496347,819,1024,120.83590000111144
sentinel2_patches,original,sentinel2_patch_00325.png,86.36363636363637,1.0,0.5454545454545454,1.0,1.0,21.09200521826098,0.8565586246734114,,77.91340450771055,98.71652380444877,819,1024,129.84460000006948
sentinel2_patches,mixed_regularized,sentinel2_patch_00325.png,89.09090909090911,1.0,0.6363636363636364,1.0,1.0,21.853084725169168,0.8682613444032242,,75.800346220427,98.6807448120461,819,1024,127.56480000098236
sentinel2_patches,original,sentinel2_patch_00326.png,83.20000000000002,1.0,0.44,1.0,1.0,20.790776595212,0.8599128937699049,,78.78181818181818,98.73067159012233,819,1024,131.69729999935953
sentinel2_patches,mixed_regularized,sentinel2_patch_00326.png,92.49925403594972,0.9933340549468994,0.76,0.9982945919036865,1.0,21.536571898878584,0.8731200366471354,,77.06425702811245,98.70238157277606,819,1024,126.27950000023702
sentinel2_patches,original,sentinel2_patch_00327.png,83.33333333333334,1.0,0.4444444444444444,1.0,1.0,20.77627934254147,0.853350235902197,,75.37041351193943,98.67321943266029,819,1024,130.44749999971827
sentinel2_patches,mixed_regularized,sentinel2_patch_00327.png,91.66666666666669,1.0,0.7222222222222222,1.0,1.0,23.01155894138898,0.8823150503698021,,73.69646924829158,98.64308289094436,819,1024,134.31020000280114
sentinel2_patches,original,sentinel2_patch_00328.png,85.24893283843996,0.9356848001480103,0.625,0.9535770416259766,1.0,18.220430956308554,0.7585732639773103,,74.28895705521472,98.6539049144858,819,1024,129.67010000284063
sentinel2_patches,mixed_regularized,sentinel2_patch_00328.png,81.85574769973756,0.8170057535171509,0.75,0.8337758779525757,1.0,21.930223875030592,0.8375658450128759,,72.64007198560287,98.62334938186983,819,1024,127.46619999961695
sentinel2_patches,original,sentinel2_patch_00329.png,82.69230769230771,1.0,0.4230769230769231,1.0,1.0,19.68564469500933,0.8344614710530734,,75.68640897755611,98.67875882406241,819,1024,136.01139999809675
sentinel2_patches,mixed_regularized,sentinel2_patch_00329.png,93.0769230769231,1.0,0.7692307692307693,1.0,1.0,20.249881956202863,0.8437979321322432,,73.17721518987342,98.63345441965058,819,1024,129.79189999896334
sentinel2_patches,original,sentinel2_patch_00330.png,94.54545454545456,1.0,0.8181818181818182,1.0,1.0,20.064997970435492,0.8925123621661636,,70.23022010707912,98.57611153934116,819,1024,133.9192000014009
sentinel2_patches,mixed_regularized,sentinel2_patch_00330.png,94.54545454545456,1.0,0.8181818181818182,1.0,1.0,20.281194461370433,0.8566523273794299,,69.40446796002351,98.55917057014831,819,1024,136.61189999402268
sentinel2_patches,original,sentinel2_patch_00331.png,85.00000000000001,1.0,0.5,1.0,1.0,20.00125696182202,0.8953549191906255,,67.47575757575757,98.51798625769075,819,1024,205.00609999726294
sentinel2_patches,mixed_regularized,sentinel2_patch_00331.png,97.50000000000001,1.0,0.9166666666666666,1.0,1.0,20.59350585272885,0.8449392960230973,,67.31257557436517,98.51439349710334,819,1024,127.71019999490818
sentinel2_patches,original,sentinel2_patch_00332.png,91.4218854904175,0.838239848613739,1.0,0.894614577293396,1.0,19.16453061349714,0.714321304149126,,69.94136597938144,98.5702309556053,819,1024,135.7341999973869
sentinel2_patches,mixed_regularized,sentinel2_patch_00332.png,95.42871236801147,0.9101316332817078,1.0,0.9511723518371582,1.0,23.363574946910127,0.7233792735284537,,69.76156812339332,98.56654598384141,819,1024,126.91400000039721
sentinel2_patches,original,sentinel2_patch_00333.png,89.06946420669557,0.8043562173843384,1.0,0.8447607755661011,1.0,15.387747413721431,0.6326715617258399,,73.12837393021725,98.6325417259322,819,1024,753.9981000008993
sentinel2_patches,mixed_regularized,sentinel2_patch_00333.png,87.67426013946535,0.7787438631057739,1.0,0.8262252807617188,1.0,17.535934151024783,0.7347526455189616,,71.85122897800777,98.60823535766372,819,1024,170.68989999825135
sentinel2_patches,original,sentinel2_patch_00334.png,93.4119212627411,0.8814492225646973,1.0,0.9076976180076599,1.0,15.501595313588407,0.6759993508752882,,72.93107932379714,98.6288424506098,819,1024,164.02350000134902
sentinel2_patches,mixed_regularized,sentinel2_patch_00334.png,88.53131890296937,0.7985369563102722,1.0,0.8294920325279236,1.0,17.58563635246735,0.7782156469893939,,71.53571428571429,98.60209685471793,819,1024,128.86209999851417
sentinel2_patches,original,sentinel2_patch_00335.png,98.23529411764707,1.0,0.9411764705882353,1.0,1.0,22.3620222045297,0.8965651715792472,,74.04702380952381,98.64950682883304,819,1024,133.15480000164825
sentinel2_patches,mixed_regularized,sentinel2_patch_00335.png,100.0,1.0,1.0,1.0,1.0,23.173362925312485,0.9052767835745739,,72.15719257540603,98.61413676958819,819,1024,132.72920000599697
sentinel2_patches,original,sentinel2_patch_00336.png,71.01458628972372,0.781099259853363,0.4444444444444444,0.821864128112793,1.0,20.983181031408225,0.8154101858337054,,70.42988364972443,98.58014815845303,819,1024,131.95910000649747
sentinel2_patches,mixed_regularized,sentinel2_patch_00336.png,72.06514676411948,0.7998907566070557,0.4444444444444444,0.8368091583251953,1.0,22.403991958572817,0.8379495012865634,,68.2158956109134,98.53406601050325,819,1024,138.0141999979969
